settlement_lag,price_deviation,volume_vs_avg,price_pct_change,volume_pct_change,volume_bucket,price_bucket
1,0.12714590723146177,1.2035527077230337,3.234396282812259,0.04088246494448344,normal,high
8,-0.1413714268120393,1.218371770391741,-2.111883425037668,0.012312765842007023,normal,low
6,-0.008540758944656692,0.8800008911767214,-0.9395863850478635,-0.27772383392158184,normal,normal
8,0.16981709009017418,0.8028363503824125,-20.883138160270395,-0.08768688937476632,low,high
5,0.3545582352873432,0.9240733191367534,1.0878831164700213,0.15101081147682516,normal,high
5,0.4252871177946418,0.43015414747639624,0.19948452882494205,-0.5345021454810148,low,high
10,0.0865953365455463,1.35913720348723,-0.7963838241924822,2.1596515143720882,high,normal
3,0.16800196534912148,0.5991474786755137,0.9400809795427953,-0.5591707171739244,low,high
9,0.39631583296303824,0.47002496050764164,1.3589952185348686,-0.21551040897862506,low,high
9,-0.13416720734669893,0.9928227667179256,-1.3385360770060677,1.1122766877011085,normal,low
1,0.12593997054251668,0.9349386851550566,-1.9386792274588946,-0.0583025324391202,normal,high
6,0.15366858989722923,1.1248172378944943,0.22017330348153052,0.2030919842705481,normal,high
4,0.28957228721534894,0.7158973153017951,0.8843947706490289,-0.3635434351612018,low,high
10,-0.22742827610724448,0.8037287208845132,-1.7853937899040413,0.1226871559724898,low,low
5,-0.1878811567601034,1.3460597525442455,-0.17388831337969834,0.6747687591192342,high,low
1,0.004276442220941183,1.3156086002475968,-1.0227614216065402,-0.02262243725740376,high,normal
4,0.0755455324643271,1.294762523088339,16.665509917190143,-0.015845196782184767,high,normal
9,0.22457279074676154,1.0169838061757412,1.9726812879743179,-0.21454028206657128,normal,high
3,0.10350875516245422,1.0844613116661375,-0.5390859470630376,0.0663506194303507,normal,high
8,-0.03028264602205676,1.1152194438552516,-1.2925612038762224,0.028362590585973235,normal,normal
5,0.08329228895122814,0.6719791300955118,-3.7504957423654828,-0.3974467233349902,low,normal
1,0.060208895254890316,1.7370233000730506,-0.27713722346920167,1.5849363801315657,high,normal
0,0.3490032859975577,1.6657940162438498,4.796540270670566,-0.04100652180440256,high,high
4,0.033131788713706485,1.3971227955004837,-0.9050674018182787,-0.1612871808419537,high,normal
8,-0.07661668271051275,0.7870692067992011,-3.3124825336948,-0.43664994277238633,low,normal
5,0.08992180601436595,1.2695720589750752,-2.1736583056476757,0.6130373898606496,high,normal
9,0.03969706386770642,1.489184968884886,-0.558537960621427,0.17298183931923017,high,normal
6,-0.31419867113493444,0.38840154913942837,-8.914909580769656,-0.7391851534532565,low,low
4,-0.003130412324433783,1.8472558808492487,-0.9900368377971611,3.756046635092387,high,normal
9,-0.020147649081201063,0.13030619442210245,5.43610074108857,-0.9294595860957844,low,normal
5,-0.10877437315586325,1.3523029098545376,4.398861808515223,9.377886606633652,high,low
4,0.20711665752459446,1.7266411531262347,-2.9040942412769977,0.27681537956016333,high,high
10,-0.1571359193223992,0.9434682679864845,-1.7586831556691176,-0.4535817322098151,normal,low
8,0.09112372390490772,0.9247678000884633,-1.5799038456506382,-0.019820982361103856,normal,normal
5,-0.02957139996874611,1.3338303963234617,-1.3245192217956916,0.44234087323960414,high,normal
10,0.021539001129356507,1.925940945966936,-1.7283727233787034,0.44391742104210086,high,normal
7,0.0823572582091734,0.8594661810293169,2.8236340540845632,-0.5537421940017926,normal,normal
1,-0.26151487677820023,0.6095224040670276,-4.175371332955221,-0.2908128120445074,low,low
8,0.038332178346956576,0.7881122721960039,-1.1465774292430309,0.2929996780058264,low,normal
4,0.45778949794264134,0.22374300385688983,10.942694563273836,-0.7161026268079165,low,high
6,-0.3113526691757449,1.4488789493575778,-1.6801219131828047,5.475639123377049,high,low
9,-0.011521592743100969,0.7429584736430702,-0.9629950410458902,-0.4872183946267612,low,normal
0,0.224647864964764,0.8958304229672223,-20.497986951437873,0.20576109533356535,normal,high
9,0.0603238495907194,1.4548105657095032,-0.731473746255362,0.6239798609326015,high,normal
4,0.13759339042320667,0.8115448377950756,1.2809119669374498,-0.4421645972860463,normal,high
9,-0.47513320221852323,1.3795451976941986,-4.453168795078885,0.6999001576331259,high,low
1,0.1196498749259901,0.4809557480918566,-1.251823855641561,-0.6513664438861906,low,high
5,-0.1523376412467197,1.479359714161999,-2.273195156626355,2.075874901238231,high,low
10,0.061975456916629326,1.1709525106327352,-1.406829568906456,-0.2084734365664167,normal,normal
0,-0.005886946181898191,0.9557104845901658,-1.0949883465936756,-0.18381789533570525,normal,normal
2,0.45566660583232665,1.0654467439718978,-78.40288287898042,0.11482165483283335,normal,high
4,0.1093390647531751,0.35661935267363176,-0.7600459121785874,-0.665286552620937,low,high
3,-0.022524765852557197,1.054000371973485,-1.2060084005968517,1.9555332992208,normal,normal
2,-0.30193855185071095,0.9291651073216981,12.404736538756623,-0.1184394882309655,normal,low
9,0.024229380369979344,0.37028369478121825,-1.0802460640466978,-0.6014877314446789,low,normal
4,0.16464577566936456,0.664462286546728,5.795294520753149,0.7944681224468306,low,high
10,-0.016110378363844626,0.935377371023741,-1.0978487197642828,0.40772078410195967,normal,normal
7,-0.10113127198748822,0.6963539075260793,5.277398935238537,-0.25553693183325366,low,low
10,-0.11451733276926374,-0.2060569525252085,0.13236321979052734,-1.2959083740296113,low,low
3,0.10702828709106414,1.538193769804433,-1.9346033871284012,-8.464896238413766,high,high
0,0.15187758786183145,0.9289550624551672,0.41904156358783595,-0.3960740963257996,normal,high
10,0.27224202306422374,-0.13697510461827256,0.7925095262369599,-1.1474507327149457,low,high
6,-0.1989999786420716,2.0674814698396977,-1.7309671607719657,-16.093848444952343,high,low
7,0.10519551168352335,1.6206961656565944,-1.5286207184611396,-0.21610123752052046,high,high
2,-0.02434079088357343,0.8255089744658324,-1.2313862111988367,-0.4906454448657296,normal,normal
5,-0.018446840926656098,0.5787512543166495,-0.24214291084908457,-0.2989158540751832,low,normal
1,0.08036517080680036,1.201595605380261,-5.356581765210047,1.0761866111184917,normal,normal
6,0.08153125072498947,1.1011634074420706,0.01450976718499608,-0.08358236122743412,normal,normal
7,0.10575362115831471,1.2710449624001867,0.2970930804806242,0.15427460975364204,high,high
5,-0.211494238439162,0.5801898633724758,-2.9998770361021685,-0.5435331711028772,low,low
5,-0.14996228143329174,1.5488860104858166,-0.2909391643951116,1.6696192199611875,high,low
4,0.2971736551035368,0.7632689384122253,-2.9816560021843204,-0.5072142602845113,low,high
7,-0.044114493496168,1.3403828743277835,-1.1484468516591697,0.7561082429426353,high,normal
0,0.061202879603579285,0.601530369771488,-2.3873644408701113,-0.5512249661700863,low,normal
9,0.2109332624086372,2.3240719928767435,2.4464597707638145,2.8635987635331235,high,high
3,0.09268861447216377,1.347761674482629,-0.5605784814886151,-0.42008609087261295,high,normal
3,0.10930452619440788,2.4421161382868233,0.17926594131185558,0.8119792130342991,high,high
2,0.17891553584875136,1.4138009881630231,0.6368538621221784,-0.42107544928030194,high,high
2,-0.42333275217940003,0.719267821565658,-3.3661039281533944,-0.4912524269061266,low,low
3,-0.09799003103210696,1.414690396794598,-0.7685271679839676,0.9668478894484489,high,low
10,0.09372115929991837,1.4502889090966082,-1.9564356528187048,0.02516346501161615,high,normal
0,0.2775288614115315,1.1866620722488812,1.961218827046383,-0.18177539329866443,normal,high
10,0.013219111931154593,1.3151962360160283,-0.9523685145252236,0.10831572591138605,high,normal
10,-0.1689432923512191,1.3808635647038379,-13.78023011160502,0.04992968113011642,high,low
1,-0.16361720992210046,0.5031594946171292,-0.031525859091500075,-0.6356196893897734,low,low
8,0.17677224069061484,0.46757079763502385,-2.0804012657029025,-0.07073044901832959,low,high
9,-0.04355471647837733,0.6028915006927833,-1.2463888917638737,0.2894122210844057,low,normal
1,-0.0014400091580673206,1.063771197185255,-0.9669379283232802,0.7644488203314765,normal,normal
4,0.12300603875446384,0.8884144142632899,-86.42031699267379,-0.1648444546966117,normal,high
8,-0.5803047365387158,0.5122147170385256,-5.717693069501085,-0.4234506905617067,low,low
8,0.4000735023016163,1.3876571052598234,-1.6894196740283283,1.7091316572917847,high,high
7,-0.14621476701021227,1.14152241006824,-1.3654697603541377,-0.177374290996404,normal,low
0,0.048387273894714346,1.084464495685427,-1.330932879654589,-0.04998405101780001,normal,normal
0,-0.34093940269925427,0.8710053474130323,-8.046055197097957,-0.19683368991944694,normal,low
8,-0.08450822208100753,0.8108859488172135,-0.7521312543755672,-0.06902299598318085,normal,normal
10,0.24893760927301933,0.5793344190955118,-3.9457205836657385,-0.2855537576640105,low,high
7,-0.38323343593317577,1.4668701462686689,-2.539475843173496,1.5319920548805404,high,low
9,0.22524001743782818,0.6482535591734067,-1.5877358192647448,-0.5580702485340008,low,high
8,-0.05473921924647686,1.1046952333464084,-1.2430261721214182,0.7041097849968061,normal,normal
6,0.09743288804403838,1.8310051981360167,-2.7799466157038655,0.6574754220577443,high,high
2,0.1315048826970221,0.8338711276553247,0.3496970616080233,-0.5445828725640895,normal,high
2,0.08828429989818509,1.4803510703595972,-0.3286614299973496,0.7752756046633276,high,normal
1,-0.1729901303261653,1.2843545080178365,-2.9594665249163015,-0.13239870343333526,high,low
4,-0.07290982930700472,1.1557337816305266,-0.5785318551437794,-0.10014425579882313,normal,normal
2,-0.29231123545016313,1.2151742209523764,3.0092157426307358,0.05143090932064842,normal,low
5,0.09835926631761593,0.9525467153645348,-1.3364881482100452,-0.2161233352876848,normal,high
1,0.34041103080318513,1.0173879843967202,2.460894367633345,0.06807148456479739,normal,high
2,-0.36488817733529255,0.7259430258871378,-2.071904680862881,-0.2864639281958892,low,low
4,-0.1523291812276071,1.0207285605670444,-0.5825318804790073,0.40607254862689035,normal,low
10,-0.03635505517658666,0.7073870021082515,-0.7613388657143395,-0.30697833935862695,low,normal
10,0.034668284742710866,1.5028275465382985,-1.9536028641496297,1.1244771844257335,high,normal
0,0.1758352602868853,0.15025128566077794,4.0719342359115505,-0.9000209398564223,low,high
0,-0.030439996071533332,1.240526645562741,-1.1731165638897951,7.256346294190626,high,normal
9,-0.06319174528913009,1.16829335071114,1.075944594100172,-0.058227926913116734,normal,normal
8,0.2206261412139482,1.1230079820880168,-4.491375973309273,-0.03876198438992906,normal,high
6,0.13239911341266106,1.5122494744327433,-0.39989380821255704,0.34660616714496273,high,high
0,0.10779559514021973,0.8569382049785264,-0.18582842164325653,-0.43333542549256254,normal,high
7,0.022503142317622855,1.1277169222860248,-0.7912424687822268,0.31598394812410513,normal,normal
2,0.19663044218397174,0.14172905590677354,7.7379104397337795,-0.8743221342999173,low,high
7,-0.13126187824605332,0.7923415589323884,-1.667556237925976,4.590537196928585,low,low
4,-0.15853885643721566,1.4278682155876121,0.20780578912661185,0.8020867383398906,high,low
0,0.14922019737386483,0.3304191322317591,-1.941221607921455,-0.7685926974039538,low,high
6,-0.3250071938493817,1.0798716835253725,-3.1780375550307713,2.268187517567658,normal,low
4,0.018435901927297434,0.6612414640581015,-1.0567245964895202,-0.3876666328545645,low,normal
5,-0.06331167045250241,0.9445065141141326,-4.434150968158433,0.42838367745060424,normal,normal
5,-0.28115094613059116,0.6911612556192014,3.440744401800546,-0.26823029244276586,low,low
7,-0.1862535159432529,0.37640219785328477,-0.33753196101022387,-0.4554061084976885,low,low
8,-0.021795218459069857,1.1930016574799005,-0.8829809018708117,2.1694864277729655,normal,normal
1,0.20679265129980454,0.9752016189876269,-10.487982498920532,-0.18256474090099328,normal,high
8,-0.13059159825156222,1.3063145598435997,-1.6315098599042221,0.3395328047134567,high,low
10,0.2426762799809987,1.3972189539994304,-2.858284018498071,0.06958844136799214,high,high
9,0.012635845511303274,1.6126293685445074,-0.9479312707764738,0.15417083623757133,high,normal
8,0.2620769404339942,1.0667433727213325,19.740752187857616,-0.3385067929873242,normal,high
9,-0.12089832175600967,1.6343105123016042,-1.4613085056464885,0.5320559321895486,high,low
9,-0.009761917621073727,0.5121127463045229,-0.919255143667133,-0.6866490532553002,low,normal
6,0.07369672066739913,1.4544799146140657,-8.549410221236133,1.8401556592953328,high,normal
0,-0.035902092548302365,1.2296952081639267,-1.4871599743268387,-0.154546449347005,high,normal
6,0.1906048294290472,1.1165463262573936,-6.309017271698275,-0.09201376174790266,normal,high
9,-0.4415127450580532,1.2223661170815587,-3.3163775355566565,0.09477420536491987,normal,low
4,0.484481107757988,0.519630560832269,-2.0973207754043095,-0.574897771158035,low,high
5,0.17155492139903242,0.40162659503748865,-0.6458996673927502,-0.22709204325045595,low,high
9,-0.03470636580700327,1.854914093038499,-1.2023046935871757,3.618504142798008,high,normal
6,-0.11046433471546889,0.9156389109013648,2.182826324419674,-0.5063712576567498,normal,low
4,-0.1732841222897109,0.9085032890966497,0.5686884163658033,-0.007793052173471704,normal,low
6,0.1291230948339474,0.4488452628793541,-1.7451524878780793,-0.5059508663687353,low,high
8,0.19899633375847078,0.2591108472515815,0.541136649600759,-0.4227167608066561,low,high
2,-0.03250522562597991,0.9558405605938589,-1.1633458517152016,2.688925302558999,normal,normal
7,0.22139808259570054,0.8292060392456361,-7.811153540147938,-0.1324849839700728,normal,high
1,-0.1814520093522245,1.0008671783712255,-1.8195735357093297,0.2070186793161286,normal,low
10,-0.2167621699973672,1.0435769701910873,0.1945977934948111,0.042672786902020476,normal,low
6,0.3626682410491098,2.244730540630347,-2.673115936482435,1.1509966248290424,high,high
1,0.11822172270770857,0.8307100096305227,-0.6740224002914557,-0.6299288513278527,normal,high
3,0.2793696403626656,1.7899700539717234,1.3630990478237166,1.1547471839996892,high,high
6,-0.17078794167753855,1.8210121075224726,-1.6113332195145795,0.017342219486784494,high,low
2,-0.18470507835374603,1.376812142635992,0.0814878178137668,-0.2439302644125878,high,low
1,-0.07172186389150845,0.8824368337254441,-0.6116952250000015,-0.3590724497563159,normal,normal
10,-0.16481176830780236,0.3192638319336354,1.297929241731758,-0.6382020562471566,low,low
9,0.14107304204569018,1.2389719386669533,-1.855964616447912,2.880714990993704,high,high
6,-0.1502252113852891,1.509406039850472,-2.064875395092386,0.218272983223887,high,low
0,-0.2343339716134581,1.8738437321414922,0.5598844525001307,0.24144443752664646,high,low
7,0.02840308245104646,0.525021022876609,-1.1212077030721705,-0.7198160050002691,low,normal
2,-0.2579972351650427,0.8782368054073664,-10.08342380126201,0.6727650268087846,normal,low
1,-0.35989278629507787,0.5280677047885766,0.394948229056997,-0.3987183165893,low,low
2,0.026651446772255546,0.6832610037815388,-1.0740538509999584,0.293889017612045,low,normal
4,-0.349844008602042,1.3321937671178135,-14.126642301694238,0.9497582325710485,high,low
10,0.15505587925908457,0.6603476153171322,-1.4432143339503787,-0.5043156396491879,low,high
7,-0.2790667452505592,0.5878644113414953,-2.7997817727650527,-0.10976522409462597,low,low
9,-0.4481347572839496,1.3984979318611372,0.605833604006071,1.3789464115879917,high,low
6,-0.05875933002815884,1.2253693950217734,-0.8688802216898177,-0.12379606211427308,normal,normal
6,0.02891890065929689,1.1750055989675874,-1.492158447780774,-0.04110090904734176,normal,normal
6,0.0982950127363881,0.6735563209004671,2.3989885678724128,-0.42676330947504937,low,high
7,0.03440313980317071,1.6465116391073509,-0.6500011664331886,1.4445047697067928,high,normal
0,-0.21186252422354848,1.0072450986598955,-7.158232226351111,-0.38825509960806037,normal,low
3,0.14261223618532082,2.1900950693773846,-1.6731357360532642,1.174341748886373,high,high
5,0.19202770129594926,1.0805830847350222,0.3465022808170146,-0.5066044849631949,normal,high
8,-0.24115242569110773,-0.16667392092358013,-2.2558210303181645,-1.1542444290292138,low,low
1,-0.036201227731922775,-0.18893776738843449,-0.8498823819491953,0.13357726476634757,low,normal
0,-0.05488800542180392,1.3119749709227344,0.5161918216768895,-7.943952969579997,high,normal
9,0.04407631655760677,1.6502470761654027,-1.803022740922878,0.2578342672229148,high,normal
1,-0.04098475835482178,0.6080859350380752,-1.9298589708887222,-0.6315182472850949,low,normal
6,-0.013575554414595348,2.0504893863885756,-0.6687657812432067,2.3720388324064503,high,normal
2,0.1283631060483382,1.8314994684970516,-10.455459580371354,-0.10679885462719707,high,high
9,-0.22277061992022668,1.105273381720574,-2.735472339196413,-0.3965199549702445,normal,low
1,0.14747462705216483,1.2697269711780659,-1.6620021397120273,0.14878996651623666,high,high
10,0.2282265463062502,1.4472651086942583,0.5475648311049583,0.13982386886802178,high,high
6,0.32682699869777365,1.9449974486602577,0.4320288502250502,0.34391234679530136,high,high
1,-0.4286734648274719,1.3410679833727905,-2.311621948417666,-0.31050398842603233,high,low
2,-0.036580331423043615,1.0939658261355745,-0.9146662100072696,-0.18425774106973558,normal,normal
10,-0.39302011487071786,1.3361505987933244,9.744028268238615,0.2213823931897998,high,low
6,-0.4870127379545648,1.2686801407246129,0.23915473922948038,-0.050496147761819654,high,low
3,0.0288186095214957,1.4622050936374968,-1.0591742418125094,0.15254038169333306,high,normal
0,-0.07983035857007234,0.2149883534602317,-3.7700975132241257,-0.852969768471118,low,normal
4,0.0599701903541493,1.1579267249737275,-1.7512203556183394,4.385997456778139,normal,normal
8,0.09722553801746316,1.230220253789868,0.6212311057094415,0.062433595543604836,high,high
7,0.24957919162158412,0.963576416473914,1.567012707882943,-0.21674479549049852,normal,high
8,0.010784085061155989,1.3920832221087793,-0.9567909287986356,0.44470453853876135,high,normal
9,0.5846711234638176,1.9605838102845206,53.216108288109545,0.4083811794775858,high,high
8,0.06128197099704256,1.0691085655522201,-0.8951855692239691,-0.45469887084446003,normal,normal
6,0.36849580891344225,1.345860540353845,5.013119403930818,0.2588623678818587,high,high
3,-0.4665675601048497,1.8031323802257766,-2.2661407506386158,0.33976168121528283,high,low
4,0.269947905910125,1.0807822529709277,-1.5785826726775878,-0.40060848286935036,normal,high
0,-0.03615209795911207,0.5557683988205955,-1.133922498258417,-0.4857720902680799,low,normal
0,-0.3896694518854543,1.307889424543962,9.77861241486371,1.3532993731191878,high,low
2,0.08410902184562397,-0.10083306839903794,-1.2158471017901304,-1.0770960193627963,low,normal
7,-0.06059110759686346,-0.14918351898133997,-1.7203877332930355,0.4795098607032309,low,normal
1,0.11601064968962845,1.166506023558129,-2.914648110767228,-8.819268720320485,normal,high
3,0.20221529151021567,-0.1724851915409331,0.7430752439643828,-1.1478648100031332,low,high
1,-0.2978300233523192,0.34241612878590455,-2.4728363079172633,-2.9851914574628537,low,low
4,0.20298379649103154,0.8099507182448388,-1.681542425462295,1.3653988529005883,normal,high
8,0.0012958968441433294,0.6392918251270567,-0.9936157621123192,-0.21070281101497068,low,normal
0,0.2705682349386545,0.9260967482264412,207.78840484986085,0.44862911087965673,normal,high
4,-0.04102964579957367,1.5564350703842484,-1.15164250825259,0.6806398179941373,high,normal
8,-0.09408177850628424,1.1192404056819654,1.293019514861662,-0.2808948943783114,normal,low
0,0.005410808137790284,0.5803397991102703,-1.0575117543874755,-0.48148780533288293,low,normal
8,0.02037214127597061,1.677220536392138,2.7650829150061815,1.8900663696743112,high,normal
7,-0.13255696029834707,0.2855713817279045,-7.506776018419867,-0.8297353415775627,low,low
3,-0.09926094619105674,1.1109417543860498,-0.2511826918205631,2.8902418991149714,normal,low
10,-0.24537510690275788,0.2299570124941478,1.472020631663753,-0.793007138685474,low,low
9,-0.08692901795803892,1.1261589528652696,-0.6457300862532527,3.897258581727006,normal,low
4,0.1352620119995158,0.8406862980537012,-2.5560052923272116,-0.25349232813471356,normal,high
4,-0.027470834781228793,1.541118955763184,-1.2030934951738492,0.8331676861286736,high,normal
10,0.20181305920946568,1.3603447355971148,-8.34644799900174,-0.11730062724233203,high,high
5,-0.03708589353061474,0.7064303340041685,-1.1837635962503426,-0.4806975647286308,low,normal
6,-0.28630359954466283,0.6105301795918794,6.72001352234689,-0.13575316601809917,low,low
7,0.11945497751131658,0.8424516334839454,-1.417231839562261,0.3798689428376798,normal,high
7,-0.1347246282066805,1.9377857300171697,-2.1278276637230737,1.3001744586849306,high,low
10,-0.046673457752706926,1.8095342405540404,-0.653564026310725,-0.06618455667025314,high,normal
1,0.24751440949682346,0.5158659073156746,-6.303108477804354,-0.7149178524758241,low,high
8,-0.23217409194430277,1.400112669000674,-1.938022527319899,1.7141019577862915,high,low
